4248	0.079926	Historical	-119.963446	34.44021157
4251	0.20074	Historical	-119.9660982	34.44186563
4252	0.1951	Historical	-119.9670863	34.44227668
4253	0.14456	Historical	-119.9680268	34.44269385
4254	0.14613	Historical	-119.9689102	34.44323357
4255	0.11136	Historical	-119.969822	34.44371973
4256	0.08896	Historical	-119.9706925	34.44425044
4260	0.048023	Historical	-119.9742986	34.44637285
4261	0.0457	Historical	-119.9752756	34.44673037
4262	0.081177	Historical	-119.9762747	34.44708959
4263	0.24175	Historical	-119.9772821	34.44746718
4264	0.30864	Historical	-119.9781959	34.44794721
4265	0.27113	Historical	-119.9791201	34.44841341
4266	0.27056	Historical	-119.9800396	34.44888891
4267	0.29058	Historical	-119.9810312	34.44926211
4268	0.3395	Historical	-119.9820014	34.44967813
4269	0.32513	Historical	-119.9829124	34.45017828
4270	0.32513	Historical	-119.9839807	34.45054854
4271	0.17241	Historical	-119.9851154	34.45086367
4272	0.17144	Historical	-119.9862274	34.45085671
4277	0.1479	Historical	-119.9906327	34.4509121
4278	0.13306	Historical	-119.9913805	34.45153995
4279	0.10917	Historical	-119.9921494	34.45218069
4280	0.11726	Historical	-119.9929519	34.45278315
4281	0.13636	Historical	-119.9937896	34.45333116
4282	0.13636	Historical	-119.9945908	34.45396779
4283	0.19062	Historical	-119.9955024	34.45446803
4284	0.19062	Historical	-119.996437	34.45494883
4285	0.068137	Historical	-119.9972178	34.45558762
4286	0.032999	Historical	-119.9981025	34.45612371
4287	0.082224	Historical	-119.9990271	34.45659762
4288	0.096231	Historical	-119.9998967	34.45715726
4289	0.1048	Historical	-120.0008183	34.45765984
4292	0.1741	Historical	-120.0033894	34.45936714
4293	0.24322	Historical	-120.0043503	34.45976483
4294	0.327	Historical	-120.005284	34.46026689
4295	0.44719	Historical	-120.0063296	34.46081673
4296	0.40079	Historical	-120.0075562	34.46095124
4297	0.40862	Historical	-120.0086042	34.46117898
4298	0.42821	Historical	-120.0096986	34.46125136
4299	0.33461	Historical	-120.0108259	34.46117431
4300	0.31629	Historical	-120.0118878	34.46143878
4301	0.16666	Historical	-120.0129502	34.46168966
4302	0.20662	Historical	-120.0140352	34.4617657
4303	0.20281	Historical	-120.0151275	34.46197563
4304	0.1783	Historical	-120.0163242	34.46209383
4305	0.21561	Historical	-120.0175801	34.46215634
4306	0.36375	Historical	-120.0188955	34.46210374
4307	0.35458	Historical	-120.0199828	34.46160658
4308	0.24651	Historical	-120.0207397	34.46080528
4309	0.27051	Historical	-120.0212245	34.4600272
4316	0.27878	Historical	-120.0262941	34.45962105
4317	0.28444	Historical	-120.0272028	34.46010275
4318	0.37487	Historical	-120.0281021	34.46070764
4319	0.294	Historical	-120.0290802	34.46106781
4320	0.077914	Historical	-120.0301249	34.46138401
4321	0.12635	Historical	-120.0310516	34.46184305
4322	0.18573	Historical	-120.0319307	34.46242435
4323	0.18573	Historical	-120.0330047	34.46273164
4324	0.33084	Historical	-120.0340251	34.46315179
4325	0.23485	Historical	-120.0351532	34.46319713
4326	0.18623	Historical	-120.0362681	34.46351922
4327	0.15523	Historical	-120.0374431	34.46367705
4328	0.15877	Historical	-120.0385149	34.46389426
4329	0.071691	Historical	-120.0396127	34.46377342
4330	0.063342	Historical	-120.0407238	34.46368628
4331	0.063573	Historical	-120.0418454	34.46354298
4335	0.28882	Historical	-120.0461291	34.46265886
4336	0.30647	Historical	-120.0471728	34.46239932
4337	0.3194	Historical	-120.0482089	34.46215386
4338	0.29978	Historical	-120.0493256	34.46230788
4339	0.24625	Historical	-120.0503344	34.46201173
4340	0.14339	Historical	-120.0513809	34.4618981
4343	0.18649	Historical	-120.0547072	34.46198566
4344	0.21326	Historical	-120.0556906	34.46153034
4345	0.20864	Historical	-120.0567488	34.4614127
4346	0.19884	Historical	-120.057833	34.46142412
4347	0.1825	Historical	-120.0589109	34.46150866
4348	0.1952	Historical	-120.059949	34.46184875
4349	0.15412	Historical	-120.0610057	34.46188064
4350	0.15412	Historical	-120.0620667	34.46220425
4351	0.064931	Historical	-120.063147	34.46224428
4352	0.052453	Historical	-120.0642299	34.46233812
4353	0.05852	Historical	-120.0653001	34.46248524
4362	0.4281	Historical	-120.0741408	34.46071777
4363	0.33262	Historical	-120.0752503	34.46068872
4364	0.40133	Historical	-120.0763301	34.46070191
4365	0.2904	Historical	-120.0774125	34.46072082
4366	0.18747	Historical	-120.0784904	34.46080991
4367	0.22798	Historical	-120.0795811	34.46069233
4368	0.23753	Historical	-120.0806705	34.4607132
4369	0.26183	Historical	-120.0817596	34.46073962
4370	0.32866	Historical	-120.0828558	34.46084612
4371	0.35285	Historical	-120.0839468	34.46092169
4372	0.33375	Historical	-120.0850239	34.46094918
4373	0.32895	Historical	-120.0861246	34.46074767
4374	0.24127	Historical	-120.0871855	34.46057815
4375	0.20488	Historical	-120.0882635	34.46061355
4376	0.20896	Historical	-120.0893306	34.46077329
4377	0.2308	Historical	-120.0904087	34.46086659
4378	0.25603	Historical	-120.0914827	34.46104085
4379	0.22754	Historical	-120.0925694	34.46108988
4380	0.13968	Historical	-120.0936296	34.4612772
4381	0.11674	Historical	-120.0946711	34.46154713
4382	0.15942	Historical	-120.095713	34.46184081
4383	0.19799	Historical	-120.0967137	34.46211758
4384	0.21981	Historical	-120.0977033	34.46242601
4385	0.23779	Historical	-120.0986344	34.46287866
4389	0.17006	Historical	-120.1026171	34.46428084
4390	0.15129	Historical	-120.1035789	34.46462189
4391	0.13282	Historical	-120.1044846	34.46504249
4392	0.17344	Historical	-120.1054974	34.46540299
4393	0.23058	Historical	-120.1064822	34.46577935
4394	0.18609	Historical	-120.1074436	34.4661913
4395	0.13678	Historical	-120.1083935	34.46660037
4396	0.15356	Historical	-120.1093706	34.4670407
4397	0.17111	Historical	-120.1103247	34.46744898
4398	0.18405	Historical	-120.1112661	34.46792738
4399	0.18298	Historical	-120.112262	34.4682686
4400	0.19082	Historical	-120.1132707	34.46864016
4401	0.23344	Historical	-120.1142734	34.46902744
4402	0.29203	Historical	-120.1153409	34.46926513
4403	0.33112	Historical	-120.1163069	34.46971444
4404	0.2329	Historical	-120.1173511	34.46999705
4409	0.44754	Historical	-120.1225999	34.47131106
4410	0.44754	Historical	-120.123631	34.47152548
4411	0.44754	Historical	-120.1246894	34.47170766
4412	0.3761	Historical	-120.1257064	34.47204561
4413	0.24092	Historical	-120.1268029	34.47214422
4414	0.22617	Historical	-120.1279539	34.47208058
4415	0.16812	Historical	-120.1289943	34.47235371
4416	0.14134	Historical	-120.1300751	34.47247448
4417	0.18213	Historical	-120.1311139	34.47278865
4418	0.16435	Historical	-120.1321605	34.47302304
4419	0.19726	Historical	-120.1332279	34.47321984
4420	0.15037	Historical	-120.1343001	34.47337174
4421	0.11453	Historical	-120.1353698	34.47356238
4422	0.16645	Historical	-120.1364779	34.47363193
4423	0.14988	Historical	-120.1375796	34.47367481
4424	0.10109	Historical	-120.1386608	34.47371331
4425	0.069835	Historical	-120.1397588	34.47370742
4427	0.3512	Historical	-120.1419348	34.47388608
4428	0.25654	Historical	-120.1430312	34.47374615
4429	0.23254	Historical	-120.1441306	34.47384461
4430	0.20128	Historical	-120.1452119	34.47370891
4431	0.32877	Historical	-120.1463081	34.4737547
4432	0.35767	Historical	-120.1473758	34.47353805
4433	0.19833	Historical	-120.1484624	34.47336664
4434	0.33691	Historical	-120.1495586	34.47356182
4435	0.69446	Historical	-120.1506495	34.47379402
4436	0.63392	Historical	-120.1517711	34.47382614
4438	0.15458	Historical	-120.1538969	34.47320641
4439	0.22551	Historical	-120.154986	34.47308616
4440	0.27548	Historical	-120.1560646	34.472907
4441	0.31069	Historical	-120.1571291	34.47267123
4442	0.3191	Historical	-120.1581903	34.47248936
4443	0.18869	Historical	-120.1591689	34.472035
4445	0.17211	Historical	-120.1612574	34.4715966
4446	0.23744	Historical	-120.1623296	34.47171003
4447	0.30401	Historical	-120.1634116	34.47167718
4448	0.34103	Historical	-120.1644927	34.47163153
4449	0.32017	Historical	-120.16561	34.4713833
4450	0.27882	Historical	-120.1667649	34.47118879
4451	0.22344	Historical	-120.1676469	34.47057924
4453	0.26302	Historical	-120.1694319	34.47006562
4454	0.25482	Historical	-120.1704184	34.47030095
4455	0.14554	Historical	-120.1715099	34.47036239
4456	0.14217	Historical	-120.1725686	34.47058967
4457	0.15005	Historical	-120.1736756	34.47060532
4458	0.14372	Historical	-120.1747304	34.47081532
4459	0.24294	Historical	-120.1758328	34.47085397
4460	0.262	Historical	-120.1769185	34.47104966
4461	0.18831	Historical	-120.1780161	34.47105003
4462	0.13118	Historical	-120.1790967	34.47103416
4463	0.10245	Historical	-120.1801933	34.47096522
4464	0.15215	Historical	-120.1812894	34.47100733
4465	0.18927	Historical	-120.1823603	34.4708526
4466	0.21746	Historical	-120.1834459	34.47074167
4467	0.22302	Historical	-120.1845249	34.47061854
4468	0.14662	Historical	-120.1855924	34.47025523
4471	0.12319	Historical	-120.1888591	34.47041804
4472	0.15465	Historical	-120.1899337	34.47059116
4473	0.16785	Historical	-120.1909883	34.47065806
4474	0.099809	Historical	-120.1920697	34.47079434
4475	0.18758	Historical	-120.193141	34.47094007
4476	0.30337	Historical	-120.1942281	34.47103601
4477	0.2504	Historical	-120.1953248	34.47107049
4478	0.20133	Historical	-120.1964471	34.47092875
4479	0.13457	Historical	-120.1975351	34.47102757
4480	0.096397	Historical	-120.1986361	34.47099907
4481	0.065962	Historical	-120.1997236	34.47095907
4482	0.066917	Historical	-120.2008135	34.47097622
4483	0.080699	Historical	-120.201892	34.47100469
4484	0.070577	Historical	-120.2029779	34.47083258
4485	0.1218	Historical	-120.2040662	34.47076389
4488	0.084788	Historical	-120.2073164	34.47075668
4489	0.083488	Historical	-120.2084051	34.47078779
4490	0.09301	Historical	-120.2094943	34.4708314
4491	0.13867	Historical	-120.210568	34.4709747
4492	0.18906	Historical	-120.2116555	34.47102382
4493	0.21562	Historical	-120.2127382	34.47117734
4494	0.1819	Historical	-120.2138328	34.4711255
4495	0.1699	Historical	-120.2149349	34.47107968
4496	0.15971	Historical	-120.2160237	34.47111388
4497	0.18684	Historical	-120.2171125	34.47111722
4498	0.11507	Historical	-120.2182012	34.4711412
4499	0.16276	Historical	-120.2192943	34.47127135
4500	0.19446	Historical	-120.2203674	34.47114131
4501	0.089118	Historical	-120.2214668	34.47101315
4502	0.13591	Historical	-120.2225572	34.47116174
4503	0.19333	Historical	-120.2236345	34.47110168
4504	0.22122	Historical	-120.2247236	34.47117606
4505	0.21335	Historical	-120.2258125	34.47111832
4509	0.20955	Historical	-120.2302242	34.47075353
4510	0.22142	Historical	-120.2312487	34.47048085
4511	0.22768	Historical	-120.23241	34.47069098
4512	0.28043	Historical	-120.2335319	34.47053936
4513	0.27032	Historical	-120.234613	34.47028324
4514	0.30667	Historical	-120.2357317	34.47009978
4515	0.23032	Historical	-120.2368553	34.46969816
4516	0.19772	Historical	-120.2375112	34.46900476
4517	0.21077	Historical	-120.2383054	34.46881498
4518	0.19265	Historical	-120.2393351	34.4687845
4519	0.22525	Historical	-120.2404238	34.46881787
4520	0.34278	Historical	-120.2415006	34.46903067
4521	0.33782	Historical	-120.2426076	34.46903589
4522	0.32905	Historical	-120.2437135	34.46897511
4523	0.34601	Historical	-120.2447998	34.46889296
4524	0.54974	Historical	-120.2458685	34.4686396
4525	0.54487	Historical	-120.2469524	34.46846698
4526	0.3683	Historical	-120.2480484	34.46841669
4527	0.37319	Historical	-120.249129	34.46841298
4528	0.26426	Historical	-120.2502113	34.46822087
4529	0.22232	Historical	-120.2513082	34.46822527
4531	0.46917	Historical	-120.253487	34.46829694
4532	0.33886	Historical	-120.2545538	34.46821306
4533	0.22777	Historical	-120.2556398	34.46808217
4534	0.26899	Historical	-120.2567411	34.46816727
4535	0.24049	Historical	-120.2578281	34.46812754
4536	0.23009	Historical	-120.2589073	34.46812001
4537	0.25715	Historical	-120.2599703	34.46814842
4538	0.30739	Historical	-120.2610133	34.46821244
4539	0.30888	Historical	-120.2620989	34.46822279
4540	0.26033	Historical	-120.2631691	34.46838303
4541	0.27123	Historical	-120.2642486	34.46847831
4542	0.31487	Historical	-120.2653196	34.46869318
4543	0.30439	Historical	-120.2664354	34.46876322
4544	0.28462	Historical	-120.2675148	34.46890464
4545	0.3112	Historical	-120.2685969	34.46895935
4546	0.30434	Historical	-120.2696996	34.46899339
4549	0.058925	Historical	-120.2730923	34.4691078
4550	0.058925	Historical	-120.2742289	34.46878438
4551	0.18856	Historical	-120.275244	34.46832474
4552	0.20567	Historical	-120.2762665	34.46797785
4553	0.22015	Historical	-120.2772655	34.46763364
4554	0.21139	Historical	-120.2780521	34.46750518
4555	0.20258	Historical	-120.2788196	34.46785687
4556	0.21635	Historical	-120.2798578	34.4681932
4557	0.23268	Historical	-120.2808638	34.46846998
4558	0.1899	Historical	-120.2819031	34.46875165
4559	0.23061	Historical	-120.2828975	34.46910309
4560	0.24943	Historical	-120.2839479	34.46937253
4561	0.28339	Historical	-120.284968	34.46965189
4562	0.12647	Historical	-120.2860383	34.46985739
4563	0.066799	Historical	-120.2871308	34.47001625
4564	0.066799	Historical	-120.2881423	34.47034724
4565	0.182	Historical	-120.2891992	34.47068428
4566	0.182	Historical	-120.290351	34.47080036
4567	0.18306	Historical	-120.2914549	34.47099866
4571	0.21861	Historical	-120.2959457	34.47102474
4572	0.27169	Historical	-120.2971059	34.47085988
4573	0.21861	Historical	-120.2982108	34.47050592
4574	0.61811	Historical	-120.2991475	34.46995123
4575	0.21872	Historical	-120.2998087	34.46921109
4576	0.19243	Historical	-120.3004431	34.46846029
4577	0.17374	Historical	-120.3014905	34.46806495
4578	0.17409	Historical	-120.3022245	34.46771159
4579	0.18259	Historical	-120.3030514	34.46733093
4580	0.18259	Historical	-120.3039186	34.46703327
4581	0.17246	Historical	-120.3048787	34.46706497
4586	0.11667	Historical	-120.3101985	34.4663215
4587	0.17559	Historical	-120.3111611	34.46588662
4588	0.17502	Historical	-120.3122649	34.46579005
4589	0.19526	Historical	-120.3133231	34.46559877
4593	0.27319	Historical	-120.3175283	34.46491978
4594	0.13638	Historical	-120.3185104	34.46451013
4595	0.10641	Historical	-120.3194512	34.46412564
4596	0.10603	Historical	-120.3204206	34.46383677
4597	0.12529	Historical	-120.3214804	34.46365717
4598	0.15503	Historical	-120.3225783	34.46364999
4599	0.14961	Historical	-120.3236533	34.46357066
4600	0.14605	Historical	-120.3247516	34.46359484
4601	0.12367	Historical	-120.3258261	34.46355876
4602	0.21009	Historical	-120.3269188	34.46359907
4603	0.27702	Historical	-120.3280117	34.46352196
4604	0.23408	Historical	-120.329094	34.46326864
4605	0.23408	Historical	-120.3302175	34.46330197
4606	0.23408	Historical	-120.3312808	34.46311828
4607	0.16742	Historical	-120.3324278	34.46304022
4613	0.31806	Historical	-120.3372226	34.45995271
4614	0.30906	Historical	-120.3382297	34.45984847
4617	0.27249	Historical	-120.3413817	34.45925534
4618	0.22391	Historical	-120.3423816	34.45899451
4619	0.12421	Historical	-120.3434502	34.45886309
4620	0.12841	Historical	-120.3445344	34.4587988
4621	0.21343	Historical	-120.3455994	34.45884357
4622	0.11693	Historical	-120.3466577	34.45894985
4623	0.15682	Historical	-120.3477234	34.45910876
4624	0.17685	Historical	-120.3488292	34.459094
4625	0.18327	Historical	-120.349935	34.45903923
4626	0.15993	Historical	-120.3510236	34.45923883
4627	0.1326	Historical	-120.352155	34.45941851
4634	0.37791	Historical	-120.3592871	34.45779504
4635	0.55215	Historical	-120.3603675	34.45792752
4636	0.76256	Historical	-120.3614873	34.45805512
4637	0.61104	Historical	-120.3625571	34.45787073
4638	0.21681	Historical	-120.3636131	34.45751215
4639	0.16463	Historical	-120.364679	34.45745431
4640	0.35396	Historical	-120.365736	34.45746037
4641	0.37737	Historical	-120.3668294	34.45738807
4642	0.14447	Historical	-120.3679124	34.45731228
4643	0.11782	Historical	-120.3690073	34.45733699
4644	0.15569	Historical	-120.3700924	34.45750515
4647	0.17627	Historical	-120.3733889	34.45731716
4648	0.12796	Historical	-120.3744792	34.45718399
4649	0.10854	Historical	-120.3755416	34.45698705
4650	0.084827	Historical	-120.3765861	34.45691393
4651	0.084827	Historical	-120.3776085	34.45691227
4652	0.17234	Historical	-120.3786719	34.45701372
4654	0.20207	Historical	-120.3809181	34.45724827
4657	0.21175	Historical	-120.3840774	34.45642194
4658	0.17355	Historical	-120.3851283	34.45619744
4659	0.13393	Historical	-120.3861779	34.45599672
4660	0.15952	Historical	-120.3872594	34.4558937
4661	0.1452	Historical	-120.3883345	34.4558134
4662	0.10829	Historical	-120.3893879	34.45581896
4663	0.11726	Historical	-120.3904577	34.45582844
4664	0.15126	Historical	-120.3915365	34.45580192
4665	0.1751	Historical	-120.3926261	34.4557837
4666	0.16376	Historical	-120.393723	34.45571644
4667	0.26478	Historical	-120.3948138	34.45558874
4668	0.22691	Historical	-120.395904	34.45563484
4670	0.12044	Historical	-120.3980869	34.45570473
4671	0.12945	Historical	-120.3991854	34.4557922
4673	0.19592	Historical	-120.4013514	34.4557349
4674	0.19017	Historical	-120.4024362	34.4556239
4675	0.20644	Historical	-120.4035273	34.45549913
4676	0.18516	Historical	-120.404623	34.45540945
4677	0.14621	Historical	-120.4057018	34.45534806
4678	0.10529	Historical	-120.4067968	34.45519679
4679	0.14768	Historical	-120.4078817	34.45507533
4680	0.19783	Historical	-120.4089482	34.45490531
4681	0.32673	Historical	-120.4100481	34.4548788
4682	0.3372	Historical	-120.4111202	34.4547155
4683	0.25201	Historical	-120.4122169	34.45449096
4684	0.30792	Historical	-120.4133117	34.45424823
4685	0.33002	Historical	-120.414275	34.45378775
4686	0.33127	Historical	-120.4152683	34.45351493
4690	0.22545	Historical	-120.4190508	34.45229356
4692	0.22665	Historical	-120.4201357	34.45088408
4693	0.22887	Historical	-120.4207834	34.45042022
4694	0.22968	Historical	-120.4217754	34.45008524
4695	0.23238	Historical	-120.4228497	34.449885
4696	0.22035	Historical	-120.4239488	34.44989196
4697	0.2333	Historical	-120.425026	34.44999392
4701	0.14505	Historical	-120.429283	34.45075284
4702	0.16086	Historical	-120.4303605	34.45086942
4703	0.15432	Historical	-120.4314022	34.45118018
4704	0.16086	Historical	-120.4324941	34.45121429
4706	0.33771	Historical	-120.4346706	34.45146721
4707	0.37153	Historical	-120.4357779	34.45175386
4709	0.11536	Historical	-120.4379277	34.45170866
4710	0.11536	Historical	-120.439016	34.4517757
4711	0.21213	Historical	-120.4400999	34.45180059
4717	0.24176	Historical	-120.4459455	34.44989795
4718	0.25648	Historical	-120.4462469	34.44928643
4719	0.25648	Historical	-120.4471971	34.44899194
4720	0.24051	Historical	-120.4482455	34.44872074
4721	0.24876	Historical	-120.4492702	34.4483759
4722	0.24876	Historical	-120.4502836	34.44802322
4723	0.16207	Historical	-120.4512193	34.44749413
4724	0.12503	Historical	-120.4521	34.4468711
4726	0.092	Historical	-120.4530244	34.44516986
4727	0.11	Historical	-120.4528614	34.4443231
4728	0.09	Historical	-120.4522567	34.44341116
4729	0.25	Historical	-120.4525371	34.44257636
4730	0.09	Historical	-120.4531997	34.44260643
4731	0.17	Historical	-120.4539298	34.44316779
4732	0.12	Historical	-120.4549842	34.44333056
4733	0.11	Historical	-120.4559619	34.44339102
4734	0.06	Historical	-120.4563897	34.44425607
4735	0.14712	Historical	-120.4571648	34.44503773
4736	0.18128	Historical	-120.4586071	34.44477971
4737	0.17084	Historical	-120.4583978	34.44579665
4738	0.12503	Historical	-120.4584273	34.44676097
4739	0.12503	Historical	-120.4591809	34.44748405
4740	0.099481	Historical	-120.4603538	34.44787404
4741	0.1533	Historical	-120.4615084	34.44799032
4742	0.15954	Historical	-120.462351	34.44866935
4743	0.20409	Historical	-120.4634227	34.44897099
4744	0.16061	Historical	-120.46443	34.44935515
4745	0.13848	Historical	-120.4656391	34.44959272
4746	0.16703	Historical	-120.4668583	34.44954176
4747	0.14094	Historical	-120.4678516	34.44908637
4748	0.18439	Historical	-120.4689979	34.44986945
4751	0.22077	Historical	-120.4717769	34.44836325
4755	0.1782	Historical	-120.4707128	34.45205032
4756	0.23785	Historical	-120.4710829	34.45301847
4757	0.21238	Historical	-120.4717065	34.45367301
4758	0.18416	Historical	-120.4722557	34.45440389
4759	0.15448	Historical	-120.4725673	34.45527253
4760	0.21411	Historical	-120.4721726	34.45625208
4761	0.20078	Historical	-120.4724703	34.45702561
4762	0.19014	Historical	-120.4731307	34.45786763
4763	0.11258	Historical	-120.4730577	34.45877412
4766	0.17902	Historical	-120.4730352	34.46148195
4767	0.21711	Historical	-120.4729909	34.46240797
4768	0.20543	Historical	-120.4730011	34.46330754
4769	0.2441	Historical	-120.4730665	34.46421135
4770	0.37392	Historical	-120.4728449	34.46513452
4771	0.30765	Historical	-120.4732036	34.46600488
4772	0.26571	Historical	-120.4734294	34.46692003
4774	0.21091	Historical	-120.4738319	34.46868868
4775	0.21091	Historical	-120.4740138	34.46961557
4776	0.26566	Historical	-120.4741527	34.47053607
4777	0.22781	Historical	-120.474586	34.47137314
4778	0.21187	Historical	-120.4747821	34.47227749
4779	0.1826	Historical	-120.4749703	34.47315385
4781	0.082801	Historical	-120.4756593	34.47488001
4782	0.31326	Historical	-120.4757287	34.47588096
4783	0.25166	Historical	-120.4761964	34.47674889
4784	0.22342	Historical	-120.47661	34.47756502
4785	0.20793	Historical	-120.4770522	34.4783839
4786	0.11573	Historical	-120.4774535	34.47923758
4787	0.11573	Historical	-120.4777412	34.48017343
4788	0.11573	Historical	-120.4785853	34.48095748
4789	0.18512	Historical	-120.4794476	34.48169989
4790	0.18512	Historical	-120.4801714	34.48247027
4791	0.22058	Historical	-120.4809655	34.48309395
4792	0.11469	Historical	-120.4817978	34.48369601
4793	0.11469	Historical	-120.4827774	34.4841187
4794	0.095426	Historical	-120.4835535	34.48474497
4795	0.029013	Historical	-120.4844611	34.48526305
4796	0.029013	Historical	-120.4854154	34.48565043
4797	0.029013	Historical	-120.4860535	34.48632588
4798	0.029013	Historical	-120.4868605	34.48690248
4799	0.029013	Historical	-120.4876741	34.48753271
4800	0.029013	Historical	-120.4881028	34.48834981
4801	0.029013	Historical	-120.488677	34.48877932
4802	0.029013	Historical	-120.4890805	34.48945218
